EST_LEV,SIC,OCC_CODE,COW,EMP,REP_UNT,REL_ER,DIST,OCC_TIT,YEAR
4,3520,92958,3,370,35,1.82,0.34,"CLEANING, WASHING & PICKLING EQUIPMENT OPERATORS",1989
4,3520,92965,3,70,13,8.99,0.06,CRUSHING/GRINDING/MIXING/BLENDING MACHINE OPERATORS,1989
4,3520,92974,3,310,11,0.96,0.28,PACKAGING & FILLING MACHINE OPERATORS,1989
4,3520,92997,3,160,9999999,99999.00,0.14,"OTHER MACHINE SETTERS, EXCEPT METAL/PALSTIC",1989
4,3520,92998,3,510,9999999,99999.00,0.47,"OTHER MACHINE OPERATORS, EXCEPT METAL/PLASTIC",1989
4,3520,93100,3,1710,9999999,99999.00,1.57,"FABRICATORS & PRECISION ASSEMBLERS, METAL",1989
4,3520,93105,3,1430,58,5.20,1.33,MACHINE BUILDERS & OTHER PRECISION MACHINE ASSEMBLERS,1989
4,3520,93111,3,30,6,8.69,0.02,"ELECTROMECHANICAL EQUIPMENT ASSEMBLERS, PRECISION",1989
4,3520,93114,3,160,18,11.75,0.14,"ELECTRICAL/ELECTRONIC EQUIPMENT ASSEMBLERS, PRECISION",1989
4,3520,93197,3,90,5,17.48,0.08,OTHER PRECISION ASSEMBLERS,1989
4,3520,93900,3,26680,9999999,99999.00,24.90,"OTHER HAND WORKERS, NEC",1989
4,3520,93902,3,1210,74,3.92,1.13,MACHINE ASSEMBLERS,1989
4,3520,93905,3,320,25,5.39,0.29,ELECTRICAL & ELECTRONIC ASSEMBLERS,1989
4,3520,93914,3,7480,340,3.40,6.99,WELDERS & CUTTERS,1989
4,3520,93917,3,20,5,5.71,0.01,SOLDERERS & BRAZERS,1989
4,3520,93953,3,660,66,7.14,0.61,"GRINDING & POLISHING WORKERS, HAND",1989
4,3520,93956,3,16360,306,2.31,15.29,ASSEMBLERS/FABRICATORS EXCEPT MACHINE/ELECTRONIC/PRECISION,1989
4,3520,93999,3,630,9999999,99999.00,0.58,"OTHER HAND WORKERS, NEC",1989
4,3520,95000,3,40,8,0.00,0.03,PLANT & SYSTEM WORKERS,1989
4,3520,97100,3,730,9999999,99999.00,0.68,MOTOR VEHICLE OPERATORS,1989
4,3520,97102,3,600,93,10.94,0.56,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1989
4,3520,97105,3,130,45,2.89,0.12,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1989
4,3520,97899,3,80,9999999,99999.00,0.07,ALL OTHER TRANSPORTATION & RELATED WORKERS,1989
4,3520,97900,3,2710,9999999,99999.00,2.51,MATERIAL MOVING EQUIPMENT OPERATORS,1989
4,3520,97944,3,160,26,2.32,0.14,CRANE & TOWER OPERATORS,1989
4,3520,97947,3,2280,148,2.36,2.13,INDUSTRIAL TRUCK & TRACTOR OPERATORS,1989
4,3520,97951,3,70,7,1.62,0.06,CONVEYOR OPERATORS & TENDERS,1989
4,3520,97989,3,200,9999999,99999.00,0.18,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1989
4,3520,98102,3,250,19,1.38,0.23,"HELPERS, MECHANIC & REPAIRER",1989
4,3520,98502,3,340,25,26.37,0.31,MACHINE FEEDERS & OFFBEARERS,1989
4,3520,98700,3,1470,127,2.89,1.37,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1989
4,3520,98902,3,650,67,3.02,0.60,HAND PACKERS & PACKAGERS,1989
4,3520,98999,3,840,9999999,99999.00,0.78,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1989
4,3520,10000,5,180,9999999,99999.00,0.15,MANAGERIAL & ADMINISTRATIVE,1989
4,3520,13017,5,150,31,3.19,0.14,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1989
4,3520,15014,5,10,6,31.31,0.00,INDUSTRIAL PRODUCTIONMANAGERS,1989
4,3520,19999,5,20,9999999,99999.00,0.01,ALL OTHER MANAGERS & ADMINISTRATORS,1989
4,3520,20000,5,700,9999999,99999.00,0.59,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1989
4,3520,22100,5,440,9999999,99999.00,0.39,ENGINEERS,1989
4,3520,22123,5,230,9,0.51,0.21,AGRICULTURAL ENGINEERS,1989
4,3520,22128,5,0,4,0.00,0.00,"INDUSTRIAL ENGINEERS, EXCEPT SAFTEY",1989
4,3520,22135,5,170,24,11.02,0.15,MECHANICAL ENGINEERS,1989
4,3520,22199,5,40,9999999,99999.00,0.03,ALL OTHER ENGINEERS,1989
4,3520,22500,5,240,9999999,99999.00,0.20,ENGINEERING & RELATED TECHINCIANS & TECHNOLOGISTS,1989
4,3520,22505,5,20,3,24.06,0.01,ELECTRICAL/ELECTRONIC TECHNICIANS & TECHNOLOGISTS,1989
4,3520,22511,5,90,11,8.51,0.08,MECHANICAL TECHNICIANS & TECHNOLOGISTS,1989
4,3520,22514,5,60,14,10.75,0.05,DRAFTERS,1989
4,3520,22599,5,70,9999999,99999.00,0.06,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1989
4,3520,25100,5,20,9999999,99999.00,0.00,COMPUTER SCIENTISTS & RELATED,1989
4,3520,25105,5,10,3,20.00,0.00,COMPUTER PROGRAMMERS,1989
4,3520,25199,5,10,9999999,99999.00,0.00,OTHER COMPUTER SCIENTISTS & RELATED,1989
4,3520,39999,5,0,9999999,99999.00,0.00,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1989
4,3530,00000,,225240,9999999,99999.00,100.00,INDUSTRY TOTAL,1989
4,3530,10000,3,15790,9999999,99999.00,6.91,MANAGERIAL & ADMINISTRATIVE,1989
4,3530,13002,3,1740,426,6.12,0.76,FINANCIAL MANAGERS,1989
4,3530,13005,3,620,204,3.61,0.27,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1989
4,3530,13008,3,580,255,2.34,0.25,PURCHASING MANAGERS,1989
4,3530,13011,3,1470,247,7.16,0.64,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1989
4,3530,13014,3,370,90,3.20,0.16,ADMINISTRATIVE MANAGERS,1989
4,3530,13017,3,2380,341,5.58,1.04,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1989
4,3530,15014,3,2120,429,3.34,0.93,INDUSTRIAL PRODUCTIONMANAGERS,1989
4,3530,19005,3,4860,757,4.95,2.14,GENERAL MANAGERS & TOP EXECUTIVES,1989
4,3530,19999,3,1650,9999999,99999.00,0.72,ALL OTHER MANAGERS & ADMINISTRATORS,1989
4,3530,20000,3,36760,9999999,99999.00,16.02,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1989
4,3530,21100,3,2360,9999999,99999.00,1.02,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1989
4,3530,21114,3,1830,295,4.03,0.80,ACCOUNTANTS & AUDITORS,1989
4,3530,21117,3,130,52,9.48,0.05,BUDGET ANALYSTS,1989
4,3530,21199,3,400,9999999,99999.00,0.17,OTHER FINANCIAL SPECIALISTS,1989
4,3530,21308,3,2240,482,2.66,0.98,PURCHASING AGENTS,1989
4,3530,21511,3,610,123,0.78,0.26,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1989
4,3530,21902,3,840,204,4.53,0.37,COST ESTIMATORS,1989
4,3530,21999,3,2360,9999999,99999.00,1.04,ALL OTHER MANAGEMENT SUPPORT,1989
4,3530,22100,3,11260,9999999,99999.00,4.93,ENGINEERS,1989
4,3530,22105,3,280,38,7.69,0.12,"METALLURGISTS/METALLURGICAL, CERAMIC & MATERIALS ENGINEERS",1989
4,3530,22121,3,160,22,3.15,0.07,"CIVIL ENGINEERS, INCLUDING TRAFFIC",1989
4,3530,22123,3,20,5,0.00,0.00,AGRICULTURAL ENGINEERS,1989
4,3530,22126,3,1500,153,3.26,0.66,ELECTRICAL & ELECTRONIC ENGINEERS,1989
4,3530,22127,3,550,60,6.78,0.24,COMPUTER ENGINEERS,1989
4,3530,22128,3,1580,183,4.27,0.69,"INDUSTRIAL ENGINEERS, EXCEPT SAFTEY",1989
4,3530,22135,3,5940,364,1.94,2.61,MECHANICAL ENGINEERS,1989
4,3530,22199,3,1230,9999999,99999.00,0.54,ALL OTHER ENGINEERS,1989
4,3530,22500,3,7420,9999999,99999.00,3.25,ENGINEERING & RELATED TECHINCIANS & TECHNOLOGISTS,1989
4,3530,22505,3,690,93,2.32,0.30,ELECTRICAL/ELECTRONIC TECHNICIANS & TECHNOLOGISTS,1989
4,3530,22508,3,520,66,2.37,0.22,INDUSTRIAL TECHNICIANS & TECHNOLOGISTS,1989
4,3530,22511,3,910,98,5.44,0.40,MECHANICAL TECHNICIANS & TECHNOLOGISTS,1989
4,3530,22514,3,4520,476,2.89,1.99,DRAFTERS,1989
4,3530,22599,3,780,9999999,99999.00,0.34,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1989
4,3530,24000,3,550,9999999,99999.00,0.22,NATURAL SCIENTISTS & RELATED,1989
4,3530,24100,3,90,7,0.00,0.03,PHYSICAL SCIENTISTS,1989
4,3530,24505,3,330,13,1.96,0.14,"CHEMICAL TECHNICIANS & TECHNOLOGISTS, EXCEPT HEALTH",1989
4,3530,24599,3,130,9999999,99999.00,0.05,OTHER PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1989
4,3530,25100,3,2960,9999999,99999.00,1.27,COMPUTER SCIENTISTS & RELATED,1989
4,3530,25102,3,1600,125,2.18,0.70,SYSTEMS ANALYSTS,1989
4,3530,25105,3,720,155,5.35,0.31,COMPUTER PROGRAMMERS,1989
4,3530,25108,3,150,48,7.88,0.06,COMPUTER PROGRAMMER AIDES,1989
4,3530,25111,3,340,69,4.30,0.14,"PROGRAMMERS-NUMERICAL, TOOL & PROCESS CONTROL",1989
4,3530,25199,3,150,9999999,99999.00,0.06,OTHER COMPUTER SCIENTISTS & RELATED,1989
4,3530,25300,3,130,9999999,99999.00,0.05,MATHEMATICAL SCIENTISTS & RELATED,1989
4,3530,25302,3,130,19,0.00,0.05,SYSTEMS RESEARCHERS,1989
4,3530,32000,3,150,40,2.86,0.06,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1989
4,3530,34002,3,140,28,0.00,0.06,WRITERS & EDITORS,1989
4,3530,34005,3,360,85,1.84,0.15,TECHNICAL WRITERS,1989
4,3530,34038,3,720,56,0.65,0.31,"DESIGNERS, EXCEPT INTERIOR",1989
4,3530,39999,3,4660,9999999,99999.00,2.05,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1989
4,3530,40000,3,9050,9999999,99999.00,3.96,SALES & RELATED OCCUPATIONS,1989
4,3530,41002,3,1270,157,26.61,0.55,"FIRST LINE SUPERVISORS, SALES & RELATED",1989
4,3530,49002,3,1540,192,4.18,0.67,SALES ENGINEERS,1989
4,3530,49005,3,2040,167,11.50,0.89,"SALESPERSONS, SCIENTIFIC PRODUCTS & SERVICES",1989
4,3530,49008,3,3110,270,13.14,1.37,"SALESPERSONS, EXCEPT SCIENTIFIC & RETAIL",1989
4,3530,49999,3,1090,9999999,99999.00,0.48,ALL OTHER SALES & RELATED,1989
4,3530,50000,3,29980,9999999,99999.00,13.08,CLERICAL & ADMINISTRATIVE SUPPORT,1989
4,3530,51002,3,2190,306,8.84,0.96,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1989
4,3530,53123,3,670,73,1.57,0.29,ADJUSTMENT CLERKS,1989
4,3530,55100,3,5040,571,4.40,2.22,SECRETARIES,1989
4,3530,55302,3,240,26,1.57,0.10,STENOGRAPHERS,1989
4,3530,55305,3,400,171,4.94,0.17,RECEPTIONISTS & INFORMATION CLERKS,1989
4,3530,55308,3,410,84,4.40,0.18,TYPISTS,1989
4,3530,55311,3,290,70,7.71,0.12,"TYPISTS, WORD PROCESSORS",1989
4,3530,55314,3,400,113,7.72,0.17,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1989
4,3530,55321,3,230,75,5.78,0.10,FILE CLERKS,1989
4,3530,55323,3,1080,200,6.72,0.47,"ORDER CLERKS, MATERIALS, MERCHANDISE & SERVICE",1989
4,3530,55326,3,400,119,5.08,0.17,PROCUREMENT CLERKS,1989
4,3530,55328,3,130,21,8.83,0.05,STATISTICAL CLERKS,1989
4,3530,55338,3,3120,509,4.62,1.37,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1989
4,3530,55341,3,520,182,4.17,0.22,PAYROLL & TIMEKEEPING CLERKS,1989
4,3530,55344,3,460,123,3.76,0.20,"BILLING, COST & RATE CLERKS",1989
4,3530,55347,3,3010,377,3.30,1.32,GENERAL OFFICE CLERKS,1989
4,3530,56000,3,1490,9999999,99999.00,0.64,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1989
4,3530,56011,3,660,151,2.53,0.29,"COMPUTER OPERATORS, EXCEPT PERIPHERIAL EQUIPMENT",1989
4,3530,56014,3,50,13,0.00,0.02,PERIPHERAL EDP EQUIPMENT OPERATORS,1989
4,3530,56017,3,610,125,7.78,0.26,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1989
4,3530,56099,3,170,9999999,99999.00,0.07,OTHER OFFICE MACHINE OPERATORS,1989
4,3530,57102,3,350,156,3.84,0.15,SWITCHBOARD OPERATORS,1989
4,3530,58000,3,8770,9999999,99999.00,3.84,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1989
4,3530,58008,3,2540,304,3.09,1.11,"PRODUCTION, PLANNING & EXPEDITING CLERKS",1989
4,3530,58017,3,290,26,3.30,0.12,"WEIGHERS, MEASURERS, CHECKERS & SAMPLERS, RECORDKEEPING",1989
4,3530,58023,3,3010,328,2.94,1.32,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1989
4,3530,58028,3,2520,438,5.26,1.11,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1989
4,3530,58099,3,410,9999999,99999.00,0.18,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1989
4,3530,59999,3,780,9999999,99999.00,0.34,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1989
4,3530,60000,3,2050,9999999,99999.00,0.88,SERVICE OCCUPATIONS,1989
4,3530,61000,3,140,44,9.63,0.06,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1989
4,3530,63047,3,470,43,3.85,0.20,GUARDS & WATCH GUARDS,1989
4,3530,65000,3,50,8,3.92,0.02,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1989
4,3530,67000,3,1300,9999999,99999.00,0.57,CLEANING & BUILDING SERVICE,1989
4,3530,67005,3,1230,314,4.67,0.54,JANITORS & CLEANERS,1989
4,3530,67099,3,70,9999999,99999.00,0.03,OTHER CLEANING & BUILDING SERVICE WORKERS,1989
4,3530,69999,3,90,9999999,99999.00,0.03,ALL OTHER SERVICE WORKERS,1989
4,3530,70000,3,40,9999999,99999.00,0.01,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1989
4,3530,80000,3,131570,9999999,99999.00,57.58,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1989
4,3530,81000,3,8670,9999999,99999.00,3.80,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE RELATED,1989
4,3530,81002,3,630,126,4.80,0.27,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1989
4,3530,81005,3,80,17,5.25,0.03,"FIRST LINE SUPERVISORS, TRADES & EXTRACTIVE",1989
4,3530,81008,3,6830,576,2.35,3.01,"FIRST LINE SUPERVISORS, PRODUCTION & OPERATING",1989
4,3530,81011,3,250,59,18.59,0.11,"FIRST LINE SUPERVISORS, TRANSPORT/MOVING MACHINES",1989
4,3530,81017,3,350,73,13.15,0.15,"FIRST LINE SUPERVISORS, HELPERS/LABORERS/MOVERS-HAND",1989
4,3530,81099,3,530,9999999,99999.00,0.23,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1989
4,3530,83002,3,1220,132,2.11,0.53,"PRECISION INSPECTORS, TESTERS & GRADERS",1989
4,3530,83005,3,4120,188,1.78,1.81,"PRODUCTION INSPECTORS, TEST/GRADE/SORT/SAMPLE/WEIGH",1989
4,3530,85000,3,8220,9999999,99999.00,3.57,"MECHANICS, INSTALLERS & REPAIRERS",1989
4,3530,85110,3,2700,235,8.32,1.19,MACHINERY MAINTENANCE MECHANICS,1989
4,3530,85123,3,1170,45,16.93,0.51,MILLWRIGHTS,1989
4,3530,85128,3,450,38,1.69,0.19,MACHINERY MAINTENANCE WORKERS,1989
4,3530,85132,3,1960,271,3.45,0.86,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1989
4,3530,85302,3,290,23,14.95,0.12,AUTOMOTIVE MECHANICS,1989
4,3530,85311,3,170,23,7.38,0.07,BUS & TRUCK MECHANICS & DIESEL ENGINE SPECIALISTS,1989
4,3530,85314,3,460,33,16.47,0.20,"MOBILE HEAVY EQUIPMENT MECHANICS, EXCEPT ENGINES",1989
4,3530,85799,3,30,9999999,99999.00,0.01,OTHER ELECTRICAL/ELECTRONIC EQUIPMENT MECHANIC/INSTALL,1989
4,3530,85902,3,30,14,5.88,0.01,HEATING/AIR CONDITIONING/REFRIGERATION MECHANICS,1989
4,3530,85905,3,90,11,17.20,0.03,PRECISION INSTRUMENT REPAIRERS,1989
4,3530,85999,3,870,9999999,99999.00,0.38,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1989
4,3530,87000,3,2660,9999999,99999.00,1.16,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1989
4,3530,87102,3,310,29,37.30,0.13,CARPENTERS,1989
4,3530,87202,3,1340,107,0.98,0.59,ELECTRICIANS,1989
4,3530,87402,3,660,96,3.72,0.29,"PAINTERS & PAPERHANGERS, CONSTRUCTION & MAINTENANCE",1989
4,3530,87502,3,350,14,0.00,0.15,"PLUMBERS, PIPEFITTERS & STEAMFITTERS",1989
4,3530,87999,3,280,9999999,99999.00,0.12,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1989
4,3530,89000,3,14490,9999999,99999.00,6.35,PRECISION PRODUCTION OCCUPATIONS,1989
4,3530,89102,3,1240,153,9.41,0.54,TOOL & DIE MAKERS,1989
4,3530,89108,3,8690,442,7.68,3.83,MACHINISTS,1989
4,3530,89111,3,820,101,6.28,0.36,"TOOL GRINDERS, FILERS & SHARPENERS",1989
4,3530,89117,3,640,85,4.76,0.28,PRECISION LAYOUT WORKERS,1989
4,3530,89132,3,2520,153,7.18,1.11,SHEET METAL WORKERS,1989
4,3530,89199,3,290,9999999,99999.00,0.12,OTHER PRECISION METAL WORKERS,1989
4,3530,89302,3,60,14,16.25,0.02,PATTERN & MODEL MAKERS,1989
4,3530,89399,3,0,9999999,99999.00,0.00,OTHER PRECISION WOODWORKERS,1989
4,3530,89902,3,100,8,0.00,0.04,PRECISION FOUNDRY MOLD & CORE MAKERS,1989
4,3530,89999,3,130,9999999,99999.00,0.05,"OTHER PRECISION WORKERS, NEC",1989
4,3530,91100,3,14560,9999999,99999.00,6.39,"MACHINE TOOL CUTTING SETTERS, METAL/PLASTIC",1989
4,3530,91102,3,1010,184,8.24,0.44,SAW MACHINE TOOLSETTERS,1989
4,3530,91105,3,3780,201,5.30,1.66,LATHE TOOL SETTERS,1989
4,3530,91108,3,2720,203,3.35,1.19,"DRILLING/BORING MACHINE TOOL SETTERS, METAL/PLASTIC",1989
4,3530,91111,3,1590,81,11.10,0.70,"MILLING & PLANING MACHINE SETTERS, METAL/PLASTIC",1989
4,3530,91114,3,1280,101,2.80,0.56,"GRINDING, LAPPING & BUFFING MACHINE OPERATORS",1989
4,3530,91117,3,4180,152,4.93,1.84,"MACHINE TOOL CUTTING OPERATORS, METAL/PLASTIC",1989
4,3530,91300,3,4620,9999999,99999.00,2.01,"MACHINE FORMING SETTERS, OPERATORS, METAL/PLASTIC",1989
4,3530,91302,3,780,110,8.52,0.34,"PUNCHING MACHINE SETTERS, OPERATORS, METAL/PLASTIC",1989
4,3530,91305,3,1050,125,6.55,0.46,"PRESS & PRESS BRAKE MACHINE SETTERS, METAL/PLASTIC",1989
4,3530,91308,3,860,101,6.70,0.37,"SHEAR & SLITTER MACHINE SETTERS, METAL/PLASTIC",1989
4,3530,91317,3,210,21,28.59,0.09,"FORGING MACHINE SETTERS, OPERATORS, METAL/PLASTIC",1989
4,3530,91321,3,1720,139,5.46,0.75,MACHINE FORMING OPERATORS,1989
4,3530,91500,3,5080,9999999,99999.00,2.23,"NUMERICAL/COMBINATION MACHINE TOOL SETTERS, METAL/PLASTIC",1989
4,3530,91502,3,3450,150,14.50,1.52,"NUMERICAL CONTROL MACHINE TOOL OPERATORS, METAL/PLASTIC",1989
4,3530,91505,3,880,72,10.04,0.38,"COMBINATION MACHINE TOOL SETTERS, METAL/PLASTIC",1989
4,3530,91508,3,750,56,19.53,0.33,"COMBINATION MACHINE TOOL OPERATORS, METAL/PLASTIC",1989
4,3530,91700,3,7030,9999999,99999.00,3.08,"METAL FABRICATING MACHINE SETTERS, OPERATORS",1989
4,3530,91702,3,3640,163,3.85,1.60,WELDING MACHINE SETTERS,1989
4,3530,91705,3,3160,118,6.54,1.39,WELDING MACHINE OPERATORS,1989
4,3530,91708,3,80,10,7.52,0.03,SOLDERING/BRAZING MACHINE SETTERS,1989
4,3530,91711,3,150,9,27.72,0.06,SOLDERING/BRAZING MACHINE OPERATORS,1989
4,3530,91900,3,1310,9999999,99999.00,0.55,METAL & PLASTIC PROCESSING MACHINE SETTERS & OPERATORS,1989
4,3530,91908,3,100,6,55.81,0.04,"METAL MOLDING, COREMAKING & CASTING MACHINE SETTERS",1989
4,3530,91911,3,40,5,0.00,0.01,"METAL MOLDING, COREMAKING & CASTING MACHINE OPERATORS",1989
4,3530,91917,3,70,8,25.90,0.03,ELECTROLYTIC PLATING & COATING MACHINE SETTERS,1989
4,3530,91921,3,80,12,7.99,0.03,ELECTROLYTIC PLATING & COATING MACHINE OPERATORS,1989
4,3530,91928,3,210,25,31.86,0.09,"HEATING EQUIPMENT SETTERS, OPERATORS, METAL/PLASTIC",1989
4,3530,91932,3,710,43,3.90,0.31,HEATING/ANNEALING/TEMPERING MACHINE OPERATORS,1989
4,3530,91935,3,100,12,14.40,0.04,FURNACE OPERATORS,1989
4,3530,92100,3,1310,9999999,99999.00,0.57,OTHER METAL/PLASTIC MACHINE SETTERS & OPERATORS,1989
4,3530,92197,3,320,9999999,99999.00,0.14,"ALL OTHER MACHINE SETTERS, METAL/PLASTIC",1989
4,3530,92198,3,990,9999999,99999.00,0.43,"ALL OTHER MACHINE OPERATORS, METAL/PLASTIC",1989
4,3530,92900,3,3830,9999999,99999.00,1.65,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1989
4,3530,92951,3,1130,153,15.03,0.49,"COATING, PAINTING & SPRAYING MACHINE SETTERS",1989
4,3530,92953,3,1560,193,8.65,0.68,"COATING, PAINTING & SPRAYING MACHINE OPERATORS",1989
4,3530,92958,3,190,27,6.76,0.08,"CLEANING, WASHING & PICKLING EQUIPMENT OPERATORS",1989
4,3530,92965,3,120,16,26.43,0.05,CRUSHING/GRINDING/MIXING/BLENDING MACHINE OPERATORS,1989
4,3530,92974,3,70,6,0.00,0.03,PACKAGING & FILLING MACHINE OPERATORS,1989
4,3530,92997,3,340,9999999,99999.00,0.14,"OTHER MACHINE SETTERS, EXCEPT METAL/PALSTIC",1989
4,3530,92998,3,420,9999999,99999.00,0.18,"OTHER MACHINE OPERATORS, EXCEPT METAL/PLASTIC",1989
4,3530,93100,3,6810,9999999,99999.00,2.98,"FABRICATORS & PRECISION ASSEMBLERS, METAL",1989
4,3530,93105,3,4650,159,4.04,2.05,MACHINE BUILDERS & OTHER PRECISION MACHINE ASSEMBLERS,1989
4,3530,93111,3,630,32,5.97,0.27,"ELECTROMECHANICAL EQUIPMENT ASSEMBLERS, PRECISION",1989
4,3530,93114,3,790,62,7.78,0.34,"ELECTRICAL/ELECTRONIC EQUIPMENT ASSEMBLERS, PRECISION",1989
4,3530,93197,3,740,25,5.08,0.32,OTHER PRECISION ASSEMBLERS,1989
4,3530,93900,3,35660,9999999,99999.00,15.68,"OTHER HAND WORKERS, NEC",1989
4,3530,93902,3,3920,101,3.11,1.72,MACHINE ASSEMBLERS,1989
4,3530,93905,3,1240,71,12.07,0.54,ELECTRICAL & ELECTRONIC ASSEMBLERS,1989
4,3530,93908,3,120,14,7.01,0.05,"COIL WINDERS, TAPERS & FINISHERS",1989
4,3530,93914,3,16050,523,4.31,7.07,WELDERS & CUTTERS,1989
4,3530,93917,3,410,15,16.67,0.18,SOLDERERS & BRAZERS,1989
4,3530,93953,3,1330,116,23.93,0.58,"GRINDING & POLISHING WORKERS, HAND",1989
4,3530,93956,3,11820,374,4.90,5.21,ASSEMBLERS/FABRICATORS EXCEPT MACHINE/ELECTRONIC/PRECISION,1989
4,3530,93999,3,770,9999999,99999.00,0.33,"OTHER HAND WORKERS, NEC",1989
4,3530,95000,3,180,15,0.00,0.07,PLANT & SYSTEM WORKERS,1989
4,3530,97100,3,980,9999999,99999.00,0.42,MOTOR VEHICLE OPERATORS,1989
4,3530,97102,3,630,98,6.58,0.27,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1989
4,3530,97105,3,350,104,10.00,0.15,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1989
4,3530,97899,3,40,9999999,99999.00,0.01,ALL OTHER TRANSPORTATION & RELATED WORKERS,1989
4,3530,97900,3,2450,9999999,99999.00,1.06,MATERIAL MOVING EQUIPMENT OPERATORS,1989
4,3530,97944,3,460,63,4.57,0.20,CRANE & TOWER OPERATORS,1989
4,3530,97947,3,1780,188,2.64,0.78,INDUSTRIAL TRUCK & TRACTOR OPERATORS,1989
4,3530,97951,3,30,5,0.00,0.01,CONVEYOR OPERATORS & TENDERS,1989
4,3530,97989,3,180,9999999,99999.00,0.07,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1989
4,3530,98102,3,840,71,3.29,0.37,"HELPERS, MECHANIC & REPAIRER",1989
4,3530,98502,3,230,21,7.67,0.10,MACHINE FEEDERS & OFFBEARERS,1989
4,3530,98700,3,2370,183,4.48,1.04,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1989
4,3530,98902,3,500,47,15.07,0.22,HAND PACKERS & PACKAGERS,1989
4,3530,98999,3,4110,9999999,99999.00,1.81,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1989
4,3530,10000,5,310,9999999,99999.00,0.13,MANAGERIAL & ADMINISTRATIVE,1989
4,3530,13017,5,250,52,8.47,0.11,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1989
4,3530,15014,5,30,12,22.07,0.01,INDUSTRIAL PRODUCTIONMANAGERS,1989
4,3530,19999,5,30,9999999,99999.00,0.01,ALL OTHER MANAGERS & ADMINISTRATORS,1989
4,3530,20000,5,1190,9999999,99999.00,0.45,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1989
4,3530,22100,5,770,9999999,99999.00,0.30,ENGINEERS,1989
4,3530,22105,5,20,6,32.13,0.00,"METALLURGISTS/METALLURGICAL, CERAMIC & MATERIALS ENGINEE",1989
4,3530,22126,5,150,16,3.10,0.06,ELECTRICAL & ELECTRONIC ENGINEERS,1989
4,3530,22128,5,40,5,51.19,0.01,"INDUSTRIAL ENGINEERS, EXCEPT SAFTEY",1989
